# Timestamp: 2026-08-24T13:02:00+0000
# Pod: qwen-qwe-3db867ce-en3-0-6b-router-epp-d4c4d7444-h578x
# PodIP: 10.129.4.99
# Source: epp_prometheus_metrics

# HELP certwatcher_read_certificate_errors_total Total number of certificate read errors
# TYPE certwatcher_read_certificate_errors_total counter
# HELP inference_objective_normalized_time_per_output_token_seconds [ALPHA] [Deprecated: Use llm_d_epp_normalized_time_per_output_token_seconds] Inference objective latency divided by number of output tokens in seconds for each model and target model.
# TYPE inference_objective_normalized_time_per_output_token_seconds histogram
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.001"} 0
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.002"} 0
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.005"} 0
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.01"} 46186
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.02"} 192323
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.05"} 213466
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.1"} 224211
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.2"} 229669
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.5"} 229669
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1"} 229669
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="2"} 229669
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="5"} 229669
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="10"} 229669
inference_objective_normalized_time_per_output_token_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="+Inf"} 229669
inference_objective_normalized_time_per_output_token_seconds_sum{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B"} 4324.935917757367
inference_objective_normalized_time_per_output_token_seconds_count{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B"} 229669
# HELP inference_objective_output_tokens [ALPHA] [Deprecated: Use llm_d_epp_output_tokens] Inference objective output token count distribution for requests in each model.
# TYPE inference_objective_output_tokens histogram
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1"} 5034
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="8"} 40214
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="16"} 80306
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="32"} 160129
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="64"} 318418
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="128"} 634161
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="256"} 1.272908e+06
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="512"} 2.520346e+06
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1024"} 5.099529e+06
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="2048"} 5.099529e+06
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="4096"} 5.099529e+06
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="8192"} 5.099529e+06
inference_objective_output_tokens_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="+Inf"} 5.099529e+06
inference_objective_output_tokens_sum{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B"} 2.646270034e+09
inference_objective_output_tokens_count{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B"} 5.099529e+06
# HELP inference_objective_request_duration_seconds [ALPHA] [Deprecated: Use llm_d_epp_request_duration_seconds] Inference objective response latency distribution in seconds for each model and target model.
# TYPE inference_objective_request_duration_seconds histogram
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="0.005"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="0.025"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="0.05"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="0.1"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="0.2"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="0.4"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="0.6"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="0.8"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="1"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="1.25"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="1.5"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="2"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="3"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="4"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="5"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="6"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="8"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="10"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="15"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="20"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="30"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="45"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="60"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="120"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="180"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="240"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="300"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="360"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="480"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="600"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="900"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="1200"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="1800"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="2700"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="3600"} 14
inference_objective_request_duration_seconds_bucket{model_name="",target_model_name="",le="+Inf"} 14
inference_objective_request_duration_seconds_sum{model_name="",target_model_name=""} 0.033842551000000005
inference_objective_request_duration_seconds_count{model_name="",target_model_name=""} 14
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.005"} 3
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.025"} 5
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.05"} 7
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.1"} 7
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.2"} 7
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.4"} 8
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.6"} 8
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="0.8"} 8
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1"} 8
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1.25"} 8
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1.5"} 8
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="2"} 8
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="3"} 6355
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="4"} 11769
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="5"} 12012
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="6"} 12013
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="8"} 12020
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="10"} 58194
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="15"} 169060
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="20"} 192331
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="30"} 201376
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="45"} 211694
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="60"} 216733
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="120"} 227999
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="180"} 229677
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="240"} 229677
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="300"} 229677
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="360"} 229677
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="480"} 229677
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="600"} 229677
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="900"} 229677
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1200"} 229677
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1800"} 229677
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="2700"} 229677
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="3600"} 229677
inference_objective_request_duration_seconds_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="+Inf"} 229677
inference_objective_request_duration_seconds_sum{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B"} 4.216053053027321e+06
inference_objective_request_duration_seconds_count{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B"} 229677
# HELP inference_objective_request_error_total [ALPHA] [Deprecated: Use llm_d_epp_request_error_total] Counter of inference objective requests errors broken out for each model and target model.
# TYPE inference_objective_request_error_total counter
inference_objective_request_error_total{error_code="Internal",model_name="",target_model_name=""} 10
inference_objective_request_error_total{error_code="ServiceUnavailable",model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B"} 546
# HELP inference_objective_request_sizes [ALPHA] [Deprecated: Use llm_d_epp_request_sizes] Inference objective requests size distribution in bytes for each model and target model.
# TYPE inference_objective_request_sizes histogram
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="64"} 0
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="128"} 0
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="256"} 0
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="512"} 0
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1024"} 0
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="2048"} 0
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="4096"} 0
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="8192"} 0
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="16384"} 0
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="32768"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="65536"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="131072"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="262144"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="524288"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1.048576e+06"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="2.097152e+06"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="4.194304e+06"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="8.388608e+06"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1.6777216e+07"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="3.3554432e+07"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="6.7108864e+07"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1.34217728e+08"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="2.68435456e+08"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="5.36870912e+08"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1.073741824e+09"} 232252
inference_objective_request_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="+Inf"} 232252
inference_objective_request_sizes_sum{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B"} 5.798114132e+09
inference_objective_request_sizes_count{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B"} 232252
# HELP inference_objective_request_total [ALPHA] [Deprecated: Use llm_d_epp_request_total] Counter of inference objective requests broken out for each model and target model.
# TYPE inference_objective_request_total counter
inference_objective_request_total{model_name="Qwen/Qwen3-0.6B",priority="0",target_model_name="Qwen/Qwen3-0.6B"} 232252
# HELP inference_objective_response_sizes [ALPHA] [Deprecated: Use llm_d_epp_response_sizes] Inference objective responses size distribution in bytes for each model and target model.
# TYPE inference_objective_response_sizes histogram
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="1"} 0
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="8"} 0
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="16"} 0
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="32"} 0
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="64"} 0
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="128"} 0
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="256"} 0
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="512"} 14
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="1024"} 14
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="2048"} 14
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="4096"} 14
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="8192"} 14
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="16384"} 14
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="32778"} 14
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="65536"} 14
inference_objective_response_sizes_bucket{model_name="",target_model_name="",le="+Inf"} 14
inference_objective_response_sizes_sum{model_name="",target_model_name=""} 6776
inference_objective_response_sizes_count{model_name="",target_model_name=""} 14
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1"} 0
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="8"} 0
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="16"} 0
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="32"} 0
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="64"} 0
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="128"} 1
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="256"} 8
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="512"} 8
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="1024"} 8
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="2048"} 8
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="4096"} 8
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="8192"} 8
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="16384"} 8
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="32778"} 8
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="65536"} 18
inference_objective_response_sizes_bucket{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B",le="+Inf"} 229677
inference_objective_response_sizes_sum{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B"} 5.9501350309e+10
inference_objective_response_sizes_count{model_name="Qwen/Qwen3-0.6B",target_model_name="Qwen/Qwen3-0.6B"} 229677
# HELP inference_objective_running_requests [ALPHA] [Deprecated: Use llm_d_epp_running_requests] Inference objective number of running requests in each model.
# TYPE inference_objective_running_requests gauge
inference_objective_running_requests{model_name="Qwen/Qwen3-0.6B"} 70
# HELP inference_pool_average_kv_cache_utilization [ALPHA] [Deprecated: Use llm_d_epp_average_kv_cache_utilization] The average kv cache utilization for an inference server pool.
# TYPE inference_pool_average_kv_cache_utilization gauge
inference_pool_average_kv_cache_utilization{name="qwen-qwe-3db867ce-en3-0-6b-router"} 0.16333753854779928
# HELP inference_pool_average_queue_size [ALPHA] [Deprecated: Use llm_d_epp_average_queue_size] The average number of requests pending in the model server queue.
# TYPE inference_pool_average_queue_size gauge
inference_pool_average_queue_size{name="qwen-qwe-3db867ce-en3-0-6b-router"} 0
# HELP inference_pool_average_running_requests [ALPHA] [Deprecated: Use llm_d_epp_average_running_requests] The average number of running requests across model servers in the pool.
# TYPE inference_pool_average_running_requests gauge
inference_pool_average_running_requests{name="qwen-qwe-3db867ce-en3-0-6b-router"} 22
# HELP inference_pool_per_pod_queue_size [ALPHA] The total number of requests pending in the model server queue for each underlying pod.
# TYPE inference_pool_per_pod_queue_size gauge
inference_pool_per_pod_queue_size{model_server_pod="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-7nh5k-rank-0",name="qwen-qwe-3db867ce-en3-0-6b-router"} 0
inference_pool_per_pod_queue_size{model_server_pod="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-gsvmg-rank-0",name="qwen-qwe-3db867ce-en3-0-6b-router"} 0
inference_pool_per_pod_queue_size{model_server_pod="qwen-qwe-3db867ce-en3-0-6b-decode-5c6d8d69bd-v7djg-rank-0",name="qwen-qwe-3db867ce-en3-0-6b-router"} 0
# HELP inference_pool_ready_pods [ALPHA] [Deprecated: Use llm_d_epp_ready_endpoints] The number of ready pods in the inference server pool.
# TYPE inference_pool_ready_pods gauge
inference_pool_ready_pods{name="qwen-qwe-3db867ce-en3-0-6b-router"} 3
# HELP llm_d_epp_average_kv_cache_utilization [ALPHA] The average kv cache utilization for an inference server pool.
# TYPE llm_d_epp_average_kv_cache_utilization gauge
llm_d_epp_average_kv_cache_utilization{name="qwen-qwe-3db867ce-en3-0-6b-router"} 0.16333753854779928
# HELP llm_d_epp_average_queue_size [ALPHA] The average number of requests pending in the model server queue.
# TYPE llm_d_epp_average_queue_size gauge
llm_d_epp_average_queue_size{name="qwen-qwe-3db867ce-en3-0-6b-router"} 0
# HELP llm_d_epp_average_running_requests [ALPHA] The average number of running requests across model servers in the pool.
# TYPE llm_d_epp_average_running_requests gauge
llm_d_epp_average_running_requests{name="qwen-qwe-3db867ce-en3-0-6b-router"} 22
# HELP llm_d_epp_datalayer_poll_errors_total [ALPHA] Data-source poll errors per source type.
# TYPE llm_d_epp_datalayer_poll_errors_total counter
llm_d_epp_datalayer_poll_errors_total{source_type="metrics-data-source"} 79
# HELP llm_d_epp_flow_control_dispatch_cycle_duration_seconds [ALPHA] Distribution of time taken for each internal dispatch cycle in the Flow Control layer.
# TYPE llm_d_epp_flow_control_dispatch_cycle_duration_seconds histogram
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_bucket{le="0.0001"} 5.65006403e+08
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_bucket{le="0.0002"} 5.65189818e+08
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_bucket{le="0.0005"} 5.65294184e+08
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_bucket{le="0.001"} 5.65313885e+08
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_bucket{le="0.002"} 5.65321541e+08
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_bucket{le="0.005"} 5.65328039e+08
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_bucket{le="0.01"} 5.65328931e+08
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_bucket{le="0.02"} 5.65329287e+08
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_bucket{le="0.05"} 5.65329427e+08
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_bucket{le="0.1"} 5.6532945e+08
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_bucket{le="+Inf"} 5.65329455e+08
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_sum 1046.6866195842663
llm_d_epp_flow_control_dispatch_cycle_duration_seconds_count 5.65329455e+08
# HELP llm_d_epp_flow_control_pool_saturation [ALPHA] Current saturation level of the inference pool (0.0 = empty, 1.0 = fully saturated).
# TYPE llm_d_epp_flow_control_pool_saturation gauge
llm_d_epp_flow_control_pool_saturation{inference_pool="qwen-qwe-3db867ce-en3-0-6b-router"} 0.21582387160078498
# HELP llm_d_epp_flow_control_queue_bytes [ALPHA] Current total size in bytes of requests actively held in the Flow Control queue.
# TYPE llm_d_epp_flow_control_queue_bytes gauge
llm_d_epp_flow_control_queue_bytes{fairness_id="default-flow",inference_pool="qwen-qwe-3db867ce-en3-0-6b-router",model_name="Qwen/Qwen3-0.6B",priority="0",target_model_name="Qwen/Qwen3-0.6B"} 0
# HELP llm_d_epp_flow_control_queue_size [ALPHA] Current number of requests actively held in the Flow Control queue.
# TYPE llm_d_epp_flow_control_queue_size gauge
llm_d_epp_flow_control_queue_size{fairness_id="default-flow",inference_pool="qwen-qwe-3db867ce-en3-0-6b-router",model_name="Qwen/Qwen3-0.6B",priority="0",target_model_name="Qwen/Qwen3-0.6B"} 0
